src,dst,spec,slots_used,core_src,core_dst,tfk_slot
1,7,0,2,0,0,1.0
1,78,2,2,0,0,1.0
2,41,0,2,0,0,1.0
2,62,2,2,0,0,1.0
2,72,4,2,0,0,1.0
2,96,6,2,0,0,1.0
3,10,0,2,0,0,1.0
3,18,2,2,0,0,1.0
4,12,0,2,0,0,1.0
4,31,2,2,0,0,1.0
4,98,4,2,0,0,1.0
5,10,2,2,0,0,1.0
5,22,0,2,0,0,10.0
5,48,4,2,0,0,1.0
5,85,6,2,0,0,1.0
6,43,0,2,0,0,1.0
6,81,2,2,0,0,1.0
6,90,4,2,0,0,1.0
6,97,6,2,0,0,1.0
7,16,2,2,0,0,1.0
7,20,4,2,0,0,1.0
7,61,6,2,0,0,1.0
8,80,0,2,0,0,1.0
8,90,2,2,0,0,1.0
8,91,4,2,0,0,1.0
9,86,0,2,0,0,1.0
10,9,4,2,0,0,1.0
11,7,8,2,0,0,1.0
12,2,8,2,0,0,1.0
12,5,10,2,0,0,1.0
12,16,4,2,0,0,1.0
12,18,6,2,0,0,1.0
12,71,2,2,0,0,1.0
12,97,12,2,0,0,1.0
14,22,2,2,0,0,1.0
15,69,0,2,0,0,1.0
15,73,2,2,0,0,1.0
16,30,0,2,0,0,1.0
16,41,6,2,0,0,1.0
19,0,0,2,0,0,1.0
19,29,2,2,0,0,1.0
19,50,4,2,0,0,1.0
19,57,6,2,0,0,1.0
19,98,8,2,0,0,1.0
20,7,10,2,0,0,1.0
20,34,0,2,0,0,1.0
20,83,2,2,0,0,1.0
21,44,0,2,0,0,1.0
21,83,4,2,0,0,1.0
22,47,4,2,0,0,1.0
24,78,0,2,0,0,1.0
25,26,0,2,0,0,1.0
25,40,2,2,0,0,1.0
27,59,0,2,0,0,1.0
27,84,2,2,0,0,1.0
28,52,0,2,0,0,1.0
30,6,8,2,0,0,1.0
30,32,2,2,0,0,1.0
30,33,4,2,0,0,1.0
30,41,10,2,0,0,1.0
30,56,6,2,0,0,1.0
30,59,12,2,0,0,1.0
30,81,14,2,0,0,1.0
31,27,4,2,0,0,1.0
31,38,0,2,0,0,1.0
31,77,6,2,0,0,1.0
32,38,4,2,0,0,1.0
32,72,0,2,0,0,1.0
33,42,0,2,0,0,1.0
33,51,2,2,0,0,1.0
33,70,6,2,0,0,1.0
34,23,2,2,0,0,1.0
35,63,0,2,0,0,1.0
36,12,14,2,0,0,1.0
36,77,0,2,0,0,1.0
37,80,2,2,0,0,1.0
38,10,6,2,0,0,1.0
38,88,2,2,0,0,1.0
39,3,4,2,0,0,1.0
39,20,6,2,0,0,1.0
39,54,0,2,0,0,1.0
39,94,2,2,0,0,1.0
40,71,0,2,0,0,1.0
41,6,12,2,0,0,1.0
41,23,4,2,0,0,1.0
41,68,2,2,0,0,1.0
42,30,16,2,0,0,1.0
45,20,8,2,0,0,1.0
45,40,4,2,0,0,1.0
45,65,0,2,0,0,1.0
45,73,6,2,0,0,1.0
46,93,0,2,0,0,1.0
48,14,0,2,0,0,1.0
50,19,10,2,0,0,1.0
50,52,2,2,0,0,1.0
51,69,4,2,0,0,1.0
52,2,10,2,0,0,1.0
52,26,4,2,0,0,1.0
53,7,12,2,0,0,1.0
53,93,2,2,0,0,1.0
54,21,2,2,0,0,1.0
55,15,4,2,0,0,1.0
55,45,2,2,0,0,1.0
