src,dst,spec,slots_used,core_src,core_dst,tfk_slot
1,7,0,2,0,0,1.0
2,41,0,2,0,0,1.0
3,10,0,2,0,0,1.0
4,12,0,2,0,0,1.0
5,22,0,2,0,0,10.0
6,43,0,2,0,0,1.0
8,80,0,2,0,0,1.0
9,86,0,2,0,0,1.0
15,69,0,2,0,0,1.0
16,30,0,2,0,0,1.0
19,0,0,2,0,0,1.0
20,34,0,2,0,0,1.0
21,44,0,2,0,0,1.0
24,78,0,2,0,0,1.0
25,40,0,2,0,0,1.0
27,84,0,2,0,0,1.0
31,38,0,2,0,0,1.0
32,72,0,2,0,0,1.0
33,51,0,2,0,0,1.0
35,63,0,2,0,0,1.0
36,77,0,2,0,0,1.0
39,54,0,2,0,0,1.0
45,65,0,2,0,0,1.0
46,93,0,2,0,0,1.0
50,52,0,2,0,0,1.0
56,14,0,2,0,0,1.0
57,82,0,2,0,0,1.0
59,26,0,2,0,0,1.0
60,74,0,2,0,0,1.0
62,81,0,2,0,0,1.0
64,11,0,2,0,0,1.0
66,61,0,2,0,0,1.0
68,90,0,2,0,0,1.0
70,73,0,2,0,0,1.0
85,49,0,2,0,0,1.0
87,83,0,2,0,0,1.0
91,58,0,2,0,0,1.0
94,96,0,2,0,0,1.0
37,76,0,3,0,0,100.0
47,75,0,3,0,0,100.0
53,88,0,3,0,0,100.0
79,71,0,3,0,0,100.0
92,67,0,3,0,0,100.0
55,28,0,4,0,0,200.0
99,48,0,4,0,0,200.0
1,78,2,2,0,0,1.0
2,72,2,2,0,0,1.0
3,18,2,2,0,0,1.0
4,98,2,2,0,0,1.0
5,48,4,2,0,0,1.0
6,81,2,2,0,0,1.0
7,16,2,2,0,0,1.0
8,90,2,2,0,0,1.0
10,9,2,2,0,0,1.0
12,71,3,2,0,0,1.0
14,22,2,2,0,0,1.0
19,29,2,2,0,0,1.0
20,83,2,2,0,0,1.0
25,26,2,2,0,0,1.0
28,52,4,2,0,0,1.0
30,32,2,2,0,0,1.0
31,27,2,2,0,0,1.0
33,42,2,2,0,0,1.0
34,23,2,2,0,0,1.0
37,80,3,2,0,0,1.0
38,88,3,2,0,0,1.0
41,68,2,2,0,0,1.0
45,40,2,2,0,0,1.0
51,69,2,2,0,0,1.0
53,93,3,2,0,0,1.0
55,15,4,2,0,0,1.0
56,61,2,2,0,0,1.0
58,36,2,2,0,0,1.0
60,39,2,2,0,0,1.0
62,57,2,2,0,0,1.0
64,67,3,2,0,0,1.0
65,92,3,2,0,0,10.0
66,35,2,2,0,0,1.0
70,75,3,2,0,0,1.0
79,11,3,2,0,0,1.0
84,0,2,2,0,0,1.0
91,43,2,2,0,0,1.0
24,21,2,3,0,0,100.0
46,73,2,3,0,0,100.0
59,87,2,3,0,0,100.0
63,77,2,3,0,0,100.0
82,94,2,4,0,0,200.0
44,13,2,7,0,0,400.0
50,47,3,7,0,0,400.0
96,49,2,7,0,0,400.0
99,74,4,7,0,0,400.0
2,62,4,2,0,0,1.0
4,31,4,2,0,0,1.0
5,85,2,2,0,0,1.0
6,97,4,2,0,0,1.0
7,61,4,2,0,0,1.0
12,16,5,2,0,0,1.0
15,73,6,2,0,0,1.0
19,50,10,2,0,0,1.0
21,83,5,2,0,0,1.0
27,59,5,2,0,0,1.0
30,33,4,2,0,0,1.0
32,38,5,2,0,0,1.0
39,3,4,2,0,0,1.0
41,23,4,2,0,0,1.0
45,20,4,2,0,0,1.0
48,14,6,2,0,0,1.0
52,26,6,2,0,0,1.0
58,65,5,2,0,0,1.0
60,36,4,2,0,0,1.0
63,55,6,2,0,0,1.0
66,1,4,2,0,0,1.0
68,94,6,2,0,0,1.0
69,42,4,2,0,0,1.0
70,10,5,2,0,0,10.0
72,67,5,2,0,0,1.0
