src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,66,0,41,0,0,1000.0
99,3,0,41,1,0,1000.0
98,37,0,41,0,0,1000.0
98,27,0,41,1,0,1000.0
96,81,0,41,0,0,1000.0
96,60,0,41,1,0,1000.0
96,47,0,41,2,0,1000.0
95,76,0,41,0,0,1000.0
95,38,0,41,1,0,1000.0
95,29,0,41,2,0,1000.0
94,42,0,41,0,0,1000.0
94,35,0,41,1,0,1000.0
92,26,0,41,0,0,1000.0
91,93,0,41,0,0,1000.0
91,11,0,41,1,0,1000.0
91,5,0,41,2,0,1000.0
90,48,0,41,0,0,1000.0
89,45,0,41,0,0,1000.0
88,54,0,41,0,0,1000.0
86,65,0,41,0,0,1000.0
85,84,0,41,0,0,1000.0
85,68,0,41,1,0,1000.0
85,67,0,41,2,0,1000.0
84,71,0,41,1,0,1000.0
84,10,0,41,2,0,1000.0
82,30,0,41,0,0,1000.0
82,3,0,41,1,1,1000.0
81,67,0,41,1,1,1000.0
81,29,0,41,2,1,1000.0
79,34,0,41,0,0,1000.0
77,99,0,41,0,2,1000.0
77,33,0,41,1,0,1000.0
77,3,0,41,2,2,1000.0
76,55,0,41,1,0,1000.0
76,23,0,41,2,0,1000.0
75,98,0,41,0,2,1000.0
75,78,0,41,1,0,1000.0
75,33,0,41,2,1,1000.0
74,97,0,41,0,0,1000.0
74,7,0,41,1,0,1000.0
73,65,0,41,0,1,1000.0
73,63,0,41,1,0,1000.0
72,55,0,41,0,1,1000.0
70,66,0,41,0,1,1000.0
70,39,0,41,1,0,1000.0
70,34,0,41,2,1,1000.0
69,52,0,41,0,0,1000.0
68,92,0,41,1,1,1000.0
68,26,0,41,2,1,1000.0
67,71,0,41,2,1,1000.0
63,32,0,41,1,0,1000.0
62,80,0,41,0,0,1000.0
62,63,0,41,1,2,1000.0
62,36,0,41,2,0,1000.0
61,73,0,41,0,2,1000.0
60,83,0,41,1,0,1000.0
58,57,0,41,0,0,1000.0
58,13,0,41,1,0,1000.0
